NCOR1	interacts-with	CSNK1G1
NCOR1	interacts-with	RPS6KA4
NCOR1	interacts-with	DHX15
NCOR1	interacts-with	STK39
NCOR1	interacts-with	STX5
NCOR1	interacts-with	MBD6
NCOR1	interacts-with	GADD45A
NCOR1	interacts-with	TXNIP
NCOR1	interacts-with	CTH
NCOR1	interacts-with	AHR
NCOR1	interacts-with	TSC2
NCOR1	interacts-with	BMP7
NCOR1	interacts-with	VIM
NCOR1	interacts-with	SMC1A
NCOR1	interacts-with	MMP2
NCOR1	interacts-with	PSAP
NCOR1	interacts-with	MAFK
NCOR1	interacts-with	BCR
NCOR1	interacts-with	ELL2
NCOR1	interacts-with	STAT2
NCOR1	interacts-with	ZIC2
NCOR1	interacts-with	CHAF1B
CELSR1	interacts-with	ARL3
CELSR1	interacts-with	PDGFRA
CELSR1	interacts-with	PRRT2
CELSR1	interacts-with	EP400
CELSR1	interacts-with	THY1
CELSR1	interacts-with	PSAP
CELSR1	interacts-with	OIT3
CELSR1	interacts-with	CHRDL1
CELSR1	interacts-with	KIAA1429
CELSR1	interacts-with	SCYL1
CELSR1	interacts-with	DDX39A
CELSR1	interacts-with	FANK1
CELSR1	interacts-with	MIRLET7D
CELSR1	interacts-with	MIR16-2
CELSR1	interacts-with	FHL2
CELSR1	interacts-with	LAMB2
CELSR1	interacts-with	AHNAK2
CELSR1	interacts-with	EIF4G2
CELSR1	interacts-with	SFRP1
CELSR1	interacts-with	LYPD1
CELSR1	interacts-with	ARMCX3
CELSR1	interacts-with	RPS6
CELSR1	interacts-with	MIR378A
CELSR1	interacts-with	MIR98
CELSR1	interacts-with	MIR199B
CELSR1	interacts-with	MIR7-3
CELSR1	interacts-with	EZH2
CELSR1	interacts-with	EED
CELSR1	interacts-with	GLIS3
CELSR1	interacts-with	ARID1A
CELSR1	interacts-with	CLOCK
CELSR1	interacts-with	KDM4A
CELSR1	interacts-with	LYL1
CELSR1	interacts-with	KLF5
CELSR1	interacts-with	SNAI1
CELSR1	interacts-with	HDAC3
CELSR1	interacts-with	TP53
CELSR1	interacts-with	TCF7L2
CELSR1	interacts-with	HNF4A
INSM1	interacts-with	ACTB
INSM1	interacts-with	TBX2
INSM1	interacts-with	ASCL1
INSM1	interacts-with	TP53
INSM1	interacts-with	NCAM1
INSM1	interacts-with	PAX5
INSM1	interacts-with	GATA4
INSM1	interacts-with	MBD2
INSM1	interacts-with	SDHA
INSM1	interacts-with	HDAC3
INSM1	interacts-with	PROX2
INSM1	interacts-with	NEFM
INSM1	interacts-with	SNAI1
INSM1	interacts-with	MIR147A
INSM1	interacts-with	PCMT1
INSM1	interacts-with	EZH2
INSM1	interacts-with	MIRLET7D
INSM1	interacts-with	CPD
INSM1	interacts-with	HSPB1
INSM1	interacts-with	SLC6A2
INSM1	interacts-with	RCOR3
INSM1	interacts-with	MIR582
INSM1	interacts-with	INS
INSM1	interacts-with	MAPK3
INSM1	interacts-with	KDM4A
INSM1	interacts-with	AHR
INSM1	interacts-with	PARP1
INSM1	interacts-with	HNF4A
INSM1	interacts-with	EED
INSM1	interacts-with	TCF7L2
INSM1	interacts-with	NRL
INSM1	interacts-with	EP400
INSM1	interacts-with	TNF
INSM1	interacts-with	GATA2
INSM1	interacts-with	TBX1
SNRNP40	interacts-with	MAGEA6
SNRNP40	interacts-with	KLF5
SNRNP40	interacts-with	SRC
SNRNP40	interacts-with	SMARCA4
SNRNP40	interacts-with	BCLAF1
SNRNP40	interacts-with	U2SURP
SNRNP40	interacts-with	SFSWAP
SNRNP40	interacts-with	AHCTF1
SNRNP40	interacts-with	DSG1
SNRNP40	interacts-with	TEX10
SNRNP40	interacts-with	DDX18
SNRNP40	interacts-with	RBMX
SNRNP40	interacts-with	SNW1
SNRNP40	interacts-with	BRD4
SNRNP40	interacts-with	FBL
SNRNP40	interacts-with	ARID1A
SNRNP40	interacts-with	SMN1
SNRNP40	interacts-with	PRPF8
SNRNP40	interacts-with	CWC25
SNRNP40	interacts-with	CCDC12
SNRNP40	interacts-with	CD2BP2
SNRNP40	interacts-with	SMARCA2
SNRNP40	interacts-with	SRSF1
SNRNP40	interacts-with	PFDN1
SNRNP40	interacts-with	RARA
SNRNP40	interacts-with	HNRNPU
SNRNP40	interacts-with	RPA2
SNRNP40	interacts-with	SF3B1
SNRNP40	interacts-with	RPS6
SNRNP40	interacts-with	SNRPG
SNRNP40	interacts-with	RBM33
SNRNP40	interacts-with	RECQL5
SNRNP40	interacts-with	PRPF4
SNRNP40	interacts-with	DHX15
SNRNP40	interacts-with	CEBPA
SNRNP40	interacts-with	PRIM2
SNRNP40	interacts-with	HEATR1
SNRNP40	interacts-with	MIR152
SNRNP40	interacts-with	RBMX2
SNRNP40	interacts-with	NR5A1
SNRNP40	interacts-with	ACTL6A
SNRNP40	interacts-with	SYNCRIP
SNRNP40	interacts-with	MIRLET7D
SNRNP40	interacts-with	PPIL4
SNRNP40	interacts-with	DDX24
SNRNP40	interacts-with	DDX39A
SNRNP40	interacts-with	LARP7
SNRNP40	interacts-with	KIAA1429
SNRNP40	interacts-with	RAVER2
SNRNP40	interacts-with	ZHX2
SNRNP40	interacts-with	BEND3
SNRNP40	interacts-with	FUS
SNRNP40	interacts-with	BIRC3
SNRNP40	interacts-with	SNAI1
SNRNP40	interacts-with	PAX5
SNRNP40	interacts-with	CHD3
SNRNP40	interacts-with	KIN
SNRNP40	interacts-with	FIGN
SNRNP40	interacts-with	PLEKHA4
SNRNP40	interacts-with	TLK1
SNRNP40	interacts-with	MIR98
SNRNP40	interacts-with	H2AFY
SNRNP40	interacts-with	ZBTB4
SNRNP40	interacts-with	SMARCA1
SNRNP40	interacts-with	PHF5A
SNRNP40	interacts-with	KPRP
SNRNP40	interacts-with	SNRPC
SNRNP40	interacts-with	KPNA6
SNRNP40	interacts-with	ETV6
SNRNP40	interacts-with	CCT2
SNRNP40	interacts-with	GOSR2
SNRNP40	interacts-with	MLLT6
SNRNP40	interacts-with	NR2C1
SNRNP40	interacts-with	ATM
SNRNP40	interacts-with	ARID3B
SNRNP40	interacts-with	SQSTM1
SNRNP40	interacts-with	VPS72
SNRNP40	interacts-with	CCAR2
SNRNP40	interacts-with	B3GNTL1
SNRNP40	interacts-with	MIR140
SNRNP40	interacts-with	MIR16-2
SNRNP40	interacts-with	RPL9
SNRNP40	interacts-with	BCL9L
SNRNP40	interacts-with	DCAF8
SNRNP40	interacts-with	EP400
SNRNP40	interacts-with	MIR96
SNRNP40	interacts-with	TXNL1
SNRNP40	interacts-with	TONSL
SNRNP40	interacts-with	ATXN1
SNRNP40	interacts-with	ODF2
SNRNP40	interacts-with	HNF4A
SNRNP40	interacts-with	HDAC3
SNRNP40	interacts-with	KDM5B
SNRNP40	interacts-with	TBX2
SNRNP40	interacts-with	GATA2
TBP	interacts-with	STAR
TBP	interacts-with	COL1A2
TBP	interacts-with	TRIP4
TBP	interacts-with	KLF9
TBP	interacts-with	DYNLT3
TBP	interacts-with	NR1I3
TBP	interacts-with	A4GALT
TBP	interacts-with	ACTB
TBP	interacts-with	MED28
TBP	interacts-with	ATPIF1
TBP	interacts-with	FKBP5
TBP	interacts-with	ZIC2
TBP	interacts-with	ASS1
TBP	interacts-with	MDM4
TBP	interacts-with	TOX4
TBP	interacts-with	DAB2
TBP	interacts-with	OR51E2
TBP	interacts-with	SLC6A2
TBP	interacts-with	CYGB
TBP	interacts-with	UGT1A1
TBP	interacts-with	SDC4
TBP	interacts-with	TNF
TBP	interacts-with	HK2
TBP	interacts-with	PAX5
TBP	interacts-with	ACTA2
TBP	interacts-with	PDCD2
TBP	interacts-with	DSG3
TBP	interacts-with	FGFRL1
TBP	interacts-with	SRC
TBP	interacts-with	SNRPG
TBP	interacts-with	FXN
TBP	interacts-with	MAP3K1
TBP	interacts-with	GATA4
TBP	interacts-with	MMP2
TBP	interacts-with	CIITA
TBP	interacts-with	S100B
TBP	interacts-with	HBE1
TBP	interacts-with	PGR
TBP	interacts-with	DMD
TBP	interacts-with	TCEB2
TBP	interacts-with	HLA-C
TBP	interacts-with	MMP9
TBP	interacts-with	CEBPA
TBP	interacts-with	ITCH
TBP	interacts-with	PTPN6
TBP	interacts-with	HSPB1
TBP	interacts-with	ATXN3
TBP	interacts-with	FUT1
TBP	interacts-with	MYH11
TBP	interacts-with	NQO1
TBP	interacts-with	VIM
TBP	interacts-with	ATXN7
TBP	interacts-with	TP53
TBP	interacts-with	BCR
TBP	interacts-with	CAPNS1
TBP	interacts-with	APOBEC3G
TBP	interacts-with	GATA2
TBP	interacts-with	GTF2E1
TBP	interacts-with	TFRC
TBP	interacts-with	GTF2B
TBP	interacts-with	SDHA
TBP	interacts-with	XIST
TBP	interacts-with	ATM
TBP	interacts-with	NRL
TBP	interacts-with	PFKL
TBP	interacts-with	SMG6
TBP	interacts-with	CTH
TBP	interacts-with	SMARCA4
TBP	interacts-with	PTPN1
TBP	interacts-with	GADD45A
TBP	interacts-with	BTF3
TBP	interacts-with	SQSTM1
TBP	interacts-with	DBP
TBP	interacts-with	E2F2
TBP	interacts-with	CERS2
TBP	interacts-with	DNAH8
TBP	interacts-with	FOXP2
TBP	interacts-with	EDF1
TBP	interacts-with	ATXN1
TBP	interacts-with	PSAP
TBP	interacts-with	IVNS1ABP
TBP	interacts-with	TTR
TBP	interacts-with	MIR34C
TBP	interacts-with	NR3C2
TBP	interacts-with	GPIHBP1
TBP	interacts-with	HTR3B
TBP	interacts-with	TBX2
TBP	interacts-with	AMACR
TBP	interacts-with	EZH2
TBP	interacts-with	SCYL1
TBP	interacts-with	HNRNPU
TBP	interacts-with	TK1
TBP	interacts-with	TGFB1
TBP	interacts-with	KLF5
TBP	interacts-with	TBX1
TBP	interacts-with	H2AFY
TBP	interacts-with	SMARCA1
TBP	interacts-with	TRRAP
TBP	interacts-with	MIR98
TBP	interacts-with	RNASEL
TBP	interacts-with	MBD2
TBP	interacts-with	MIR147A
TBP	interacts-with	CCT2
TBP	interacts-with	SMARCA2
TBP	interacts-with	H3F3C
TBP	interacts-with	HIST1H2BK
TBP	interacts-with	PLEC
TBP	interacts-with	MYF5
TBP	interacts-with	ZNF420
TBP	interacts-with	LIFR
TBP	interacts-with	ARC
TBP	interacts-with	BRD4
TBP	interacts-with	RBBP5
TBP	interacts-with	RECQL4
TBP	interacts-with	ABCB1
TBP	interacts-with	STAT5B
TBP	interacts-with	DRAP1
TBP	interacts-with	HIST1H2AH
TBP	interacts-with	GIN1
TBP	interacts-with	SNAPC4
TBP	interacts-with	EIF2B2
TBP	interacts-with	FUS
TBP	interacts-with	UBQLN1
TBP	interacts-with	FOXJ1
TBP	interacts-with	BMP2
TBP	interacts-with	ACTL6A
TBP	interacts-with	DNAJC7
TBP	interacts-with	ACTR8
TBP	interacts-with	HNF4A
TBP	interacts-with	AHR
TBP	interacts-with	SMC1A
TBP	interacts-with	BMP7
TBP	interacts-with	RP5-998N21.10
TBP	interacts-with	SPANXA2
TBP	interacts-with	CTCFL
TBP	interacts-with	HMGB4
TBP	interacts-with	SETD7
TBP	interacts-with	ING1
TBP	interacts-with	DDX18
TBP	interacts-with	ING5
TBP	interacts-with	PHF21B
TBP	interacts-with	F2RL1
TBP	interacts-with	MKKS
TBP	interacts-with	SF3B1
TBP	interacts-with	DCTPP1
TBP	interacts-with	ACTL9
TBP	interacts-with	JUP
TBP	interacts-with	PEG3
TBP	interacts-with	EP400
TBP	interacts-with	PLAGL2
TBP	interacts-with	RBMX2
TBP	interacts-with	PRNP
TBP	interacts-with	ZBTB33
TBP	interacts-with	TCF7L2
TBP	interacts-with	MIR4677
TBP	interacts-with	CHD3
TBP	interacts-with	RBMX
TBP	interacts-with	ARID4B
TBP	interacts-with	PAX8
TBP	interacts-with	TADA2A
TBP	interacts-with	GBGT1
TBP	interacts-with	STAT2
TBP	interacts-with	GOT2
TBP	interacts-with	BCLAF1
TBP	interacts-with	KRT7
TBP	interacts-with	SNAI1
TBP	interacts-with	COL4A2
TBP	interacts-with	IPO5
TBP	interacts-with	STAT6
TBP	interacts-with	KPRP
TBP	interacts-with	PARP1
TBP	interacts-with	MIR574
TBP	interacts-with	KPNA6
TBP	interacts-with	OIT3
TBP	interacts-with	RPS6
TBP	interacts-with	MIR16-2
TBP	interacts-with	MIRLET7D
TBP	interacts-with	CHD9
TBP	interacts-with	MPHOSPH9
TBP	interacts-with	WDR62
TBP	interacts-with	PSMD14
TBP	interacts-with	ANKRD36B
TBP	interacts-with	FLNC
TBP	interacts-with	EHMT2
TBP	interacts-with	UBQLN2
TBP	interacts-with	GLIS3
TBP	interacts-with	MIR152
TBP	interacts-with	IRF4
TBP	interacts-with	RECQL5
TBP	interacts-with	RBM33
TBP	interacts-with	TOPBP1
TBP	interacts-with	DNAJC11
TBP	interacts-with	LARP7
TBP	interacts-with	HIST1H2BH
TBP	interacts-with	ARID3B
TBP	interacts-with	NUP214
TBP	interacts-with	CHAF1B
TBP	interacts-with	CASP7
TBP	interacts-with	SMUG1
TBP	interacts-with	SLC13A1
TBP	interacts-with	HRASLS
TBP	interacts-with	HIP1
TBP	interacts-with	RPL9
TBP	interacts-with	DTNBP1
TBP	interacts-with	LETMD1
TBP	interacts-with	FCER1A
TBP	interacts-with	KDM5B
TBP	interacts-with	DSC2
TBP	interacts-with	ICAM1
TBP	interacts-with	CD209
TBP	interacts-with	ABCA7
TBP	interacts-with	NRIP3
TBP	interacts-with	PNOC
TBP	interacts-with	ANKAR
TBP	interacts-with	KDM4A
TBP	interacts-with	HOXC5
TBP	interacts-with	AQP1
TBP	interacts-with	PNKP
TBP	interacts-with	RPS25
TBP	interacts-with	INS
TBP	interacts-with	RAB6A
TBP	interacts-with	PDGFA
TBP	interacts-with	APOA5
TBP	interacts-with	ABTB2
TBP	interacts-with	RBP4
TBP	interacts-with	RPS16
TBP	interacts-with	SMN1
TBP	interacts-with	NR5A1
TBP	interacts-with	SLC5A1
TBP	interacts-with	AMBP
TBP	interacts-with	SUCLA2
TBP	interacts-with	NOTO
TBP	interacts-with	AKR1C4
TBP	interacts-with	KRT15
TBP	interacts-with	FABP7
TBP	interacts-with	HSPA1B
TBP	interacts-with	HBEGF
TBP	interacts-with	BIRC3
TBP	interacts-with	G6PD
TBP	interacts-with	EFNB2
TBP	interacts-with	SPAG9
TBP	interacts-with	ASCL1
TBP	interacts-with	AQP5
TBP	interacts-with	HTR2A
TBP	interacts-with	MYL4
TBP	interacts-with	RPS28
TBP	interacts-with	ACLY
TBP	interacts-with	AOX1
TBP	interacts-with	RPL24
TBP	interacts-with	APOD
TBP	interacts-with	PDGFRA
TBP	interacts-with	ODF2
TBP	interacts-with	TRIM60
TBP	interacts-with	HMMR
TBP	interacts-with	ATAD3B
TBP	interacts-with	CYP2C8
TBP	interacts-with	RPL18
TBP	interacts-with	B3GALT4
TBP	interacts-with	VGF
TBP	interacts-with	CHCHD1
TBP	interacts-with	RPL29
TBP	interacts-with	DUSP6
TBP	interacts-with	CXCL9
TBP	interacts-with	CTSB
TBP	interacts-with	RPL10
TBP	interacts-with	CENPE
TBP	interacts-with	RPS23
TBP	interacts-with	CCR7
TBP	interacts-with	CNGA1
TBP	interacts-with	FLT1
TBP	interacts-with	EIF5
TBP	interacts-with	FPGS
TBP	interacts-with	MRC1
TBP	interacts-with	DIO3
TBP	interacts-with	NEFM
TBP	interacts-with	VPS4B
TBP	interacts-with	CARTPT
TBP	interacts-with	CXCL11
TBP	interacts-with	TXNIP
TBP	interacts-with	GDAP2
TBP	interacts-with	SLC12A3
TBP	interacts-with	RHOB
TBP	interacts-with	CD74
TBP	interacts-with	CCL3
TBP	interacts-with	PYY
TBP	interacts-with	CLOCK
TBP	interacts-with	AMBN
TBP	interacts-with	APPBP2
TBP	interacts-with	EPX
TBP	interacts-with	NCAPG
TBP	interacts-with	FHL2
TBP	interacts-with	IFNGR1
TBP	interacts-with	ITLN1
TBP	interacts-with	CTSV
TBP	interacts-with	ASAP2
TBP	interacts-with	LIPC
TBP	interacts-with	OPRM1
TBP	interacts-with	NR4A3
TBP	interacts-with	NGFR
TBP	interacts-with	ST3GAL5
TBP	interacts-with	TDO2
TBP	interacts-with	IL4R
TBP	interacts-with	MAPK3
TBP	interacts-with	GBA
TBP	interacts-with	CLCN1
TBP	interacts-with	SCNN1B
TBP	interacts-with	COX7B
TBP	interacts-with	SLC39A1
TBP	interacts-with	ALCAM
SFRP1	interacts-with	LAMA4
SFRP1	interacts-with	ACTB
SFRP1	interacts-with	APCDD1
SFRP1	interacts-with	ZIC2
SFRP1	interacts-with	CDKN2C
SFRP1	interacts-with	AKT2
SFRP1	interacts-with	MIR134
SFRP1	interacts-with	HR
SFRP1	interacts-with	HK2
SFRP1	interacts-with	MYH11
SFRP1	interacts-with	TGFB1
SFRP1	interacts-with	SLC12A3
SFRP1	interacts-with	PTPN6
SFRP1	interacts-with	AIMP1
SFRP1	interacts-with	DLC1
SFRP1	interacts-with	MBD2
SFRP1	interacts-with	BMP2
SFRP1	interacts-with	THY1
SFRP1	interacts-with	PGR
SFRP1	interacts-with	TP53
SFRP1	interacts-with	EZH2
SFRP1	interacts-with	CASP7
SFRP1	interacts-with	VIM
SFRP1	interacts-with	PDGFRA
SFRP1	interacts-with	ARID3B
SFRP1	interacts-with	ATXN1
SFRP1	interacts-with	TNF
SFRP1	interacts-with	PPP1R17
SFRP1	interacts-with	TCF7L1
SFRP1	interacts-with	MIR582
SFRP1	interacts-with	GATA2
SFRP1	interacts-with	CDH11
SFRP1	interacts-with	EPHA5
SFRP1	interacts-with	ACVR2B
SFRP1	interacts-with	RP5-998N21.10
SFRP1	interacts-with	PPP1R16B
SFRP1	interacts-with	H3F3C
SFRP1	interacts-with	BCL9L
SFRP1	interacts-with	ZBTB33
SFRP1	interacts-with	PUS7L
SFRP1	interacts-with	FBN2
SFRP1	interacts-with	FHL2
SFRP1	interacts-with	RAB23
SFRP1	interacts-with	EHMT2
SFRP1	interacts-with	ACTA2
SFRP1	interacts-with	AQP7
SFRP1	interacts-with	LAMC1
SFRP1	interacts-with	KLF5
SFRP1	interacts-with	THBS4
SFRP1	interacts-with	CACNA1D
SFRP1	interacts-with	PCDHGB7
SFRP1	interacts-with	SRC
SFRP1	interacts-with	MAP3K7
SFRP1	interacts-with	TBX2
SFRP1	interacts-with	KCNJ2
SFRP1	interacts-with	RASL11B
SFRP1	interacts-with	PRDM13
SFRP1	interacts-with	CENPE
SFRP1	interacts-with	AHR
SFRP1	interacts-with	PRKACB
SFRP1	interacts-with	SUCLA2
SFRP1	interacts-with	EMP2
SFRP1	interacts-with	RHOB
SFRP1	interacts-with	SPANXA2
SFRP1	interacts-with	DUSP6
SFRP1	interacts-with	DIRAS1
SFRP1	interacts-with	GATA4
SFRP1	interacts-with	TBR1
SFRP1	interacts-with	MIR98
SFRP1	interacts-with	ACLY
SFRP1	interacts-with	DBP
SFRP1	interacts-with	E2F2
SFRP1	interacts-with	MIRLET7D
SFRP1	interacts-with	MIR378A
SFRP1	interacts-with	JUP
SFRP1	interacts-with	ACVR1B
SFRP1	interacts-with	EED
SFRP1	interacts-with	PHF21B
SFRP1	interacts-with	NUP214
SFRP1	interacts-with	BCLAF1
SFRP1	interacts-with	TCF7L2
SFRP1	interacts-with	SNAI1
SFRP1	interacts-with	CASP14
SFRP1	interacts-with	TCF21
SFRP1	interacts-with	HDAC3
SFRP1	interacts-with	HNF4A
SFRP1	interacts-with	MMP2
SFRP1	interacts-with	PAX8
SFRP1	interacts-with	KDM5B
SFRP1	interacts-with	TFAP2D
SFRP1	interacts-with	TNFRSF11B
SFRP1	interacts-with	KDM4A
SFRP1	interacts-with	MMP9
SFRP1	interacts-with	KIAA0753
ZNF446	interacts-with	IRF2BP1
ZNF446	interacts-with	DDX39A
ZNF446	interacts-with	NCAPG
ZNF446	interacts-with	FRMD8
ZNF446	interacts-with	RPS6
ZNF446	interacts-with	MORN1
ZNF446	interacts-with	D2HGDH
ZNF446	interacts-with	DECR2
ZNF446	interacts-with	EXD3
ZNF446	interacts-with	RFPL4B
ZNF446	interacts-with	TRIM62
ZNF446	interacts-with	HDAC10
ZNF446	interacts-with	MIR147A
ZNF446	interacts-with	PRSS58
ZNF446	interacts-with	LYL1
ZNF446	interacts-with	MUS81
ZNF446	interacts-with	FRK
ZNF446	interacts-with	PDCD2L
ZNF446	interacts-with	AGMO
ZNF446	interacts-with	ALDH3A1
ZNF446	interacts-with	HNRNPU
ZNF446	interacts-with	MIR34C
ZNF446	interacts-with	PIDD1
ZNF446	interacts-with	EHMT2
ZNF446	interacts-with	KLHL25
ZNF446	interacts-with	CYSRT1
ZNF446	interacts-with	NR2C1
ZNF446	interacts-with	MIR98
ZNF446	interacts-with	OPTN
ZNF446	interacts-with	ARID1A
ZNF446	interacts-with	HDAC3
ZNF446	interacts-with	HNF4A
ZNF446	interacts-with	KDM4A
CCT2	interacts-with	ACTB
CCT2	interacts-with	ATPIF1
CCT2	interacts-with	FKBP5
CCT2	interacts-with	KLHDC2
CCT2	interacts-with	FDXACB1
CCT2	interacts-with	SNX4
CCT2	interacts-with	PRPF4
CCT2	interacts-with	SCYL1
CCT2	interacts-with	RBMX
CCT2	interacts-with	DYNC1I2
CCT2	interacts-with	WDR91
CCT2	interacts-with	SNAI1
CCT2	interacts-with	MAPK3
CCT2	interacts-with	RPS13
CCT2	interacts-with	IVNS1ABP
CCT2	interacts-with	INS
CCT2	interacts-with	ATXN3
CCT2	interacts-with	PGR
CCT2	interacts-with	SNRPG
CCT2	interacts-with	TP53
CCT2	interacts-with	CRY2
CCT2	interacts-with	CNGA1
CCT2	interacts-with	HEATR1
CCT2	interacts-with	HMMR
CCT2	interacts-with	G6PD
CCT2	interacts-with	MKKS
CCT2	interacts-with	TGFB1
CCT2	interacts-with	NDC80
CCT2	interacts-with	MRPS11
CCT2	interacts-with	DCAF8
CCT2	interacts-with	PSMD14
CCT2	interacts-with	CASP7
CCT2	interacts-with	NPEPPS
CCT2	interacts-with	MIR582
CCT2	interacts-with	WWP2
CCT2	interacts-with	DDX18
CCT2	interacts-with	CD74
CCT2	interacts-with	LCOR
CCT2	interacts-with	PDHB
CCT2	interacts-with	PDAP1
CCT2	interacts-with	FXN
CCT2	interacts-with	CIAO1
CCT2	interacts-with	B4GALT2
CCT2	interacts-with	UBR4
CCT2	interacts-with	SRSF1
CCT2	interacts-with	PDK3
CCT2	interacts-with	DNAJC3
CCT2	interacts-with	PLEC
CCT2	interacts-with	RPS6
CCT2	interacts-with	MEX3B
CCT2	interacts-with	TUBA3D
CCT2	interacts-with	ACTL6A
CCT2	interacts-with	AK9
CCT2	interacts-with	RTN4IP1
CCT2	interacts-with	PMEPA1
CCT2	interacts-with	LAP3
CCT2	interacts-with	OSGIN2
CCT2	interacts-with	DCAF10
CCT2	interacts-with	UQCC2
CCT2	interacts-with	ATXN1
CCT2	interacts-with	WDR5B
CCT2	interacts-with	HDAC3
CCT2	interacts-with	MIR16-2
CCT2	interacts-with	AKIP1
CCT2	interacts-with	DDX24
CCT2	interacts-with	DNAJC11
CCT2	interacts-with	RECQL5
CCT2	interacts-with	EIF5
CCT2	interacts-with	LARP7
CCT2	interacts-with	GUCY2D
CCT2	interacts-with	BCLAF1
CCT2	interacts-with	BIRC3
CCT2	interacts-with	RECQL4
CCT2	interacts-with	ZC3H7B
CCT2	interacts-with	EZH2
CCT2	interacts-with	CUL3
CCT2	interacts-with	AKR1C4
CCT2	interacts-with	TXNDC11
CCT2	interacts-with	HSPA1B
CCT2	interacts-with	TXNIP
CCT2	interacts-with	DDX39A
CCT2	interacts-with	CHD3
CCT2	interacts-with	FUS
CCT2	interacts-with	SMAP2
CCT2	interacts-with	PPP2CB
CCT2	interacts-with	SNW1
CCT2	interacts-with	MIR4677
CCT2	interacts-with	EEF1D
CCT2	interacts-with	ANKRD36B
CCT2	interacts-with	MIRLET7D
CCT2	interacts-with	AIMP1
CCT2	interacts-with	PFDN1
CCT2	interacts-with	CERS2
CCT2	interacts-with	STMN1
CCT2	interacts-with	PFKL
CCT2	interacts-with	ODF2
CCT2	interacts-with	MIR7-3
CCT2	interacts-with	TTC28
CCT2	interacts-with	MDH2
CCT2	interacts-with	ARHGEF18
CCT2	interacts-with	USP5
CCT2	interacts-with	MAP3K7
CCT2	interacts-with	KPNA6
CCT2	interacts-with	PI16
CCT2	interacts-with	BCAT1
CCT2	interacts-with	TSTD1
CCT2	interacts-with	PPP1R26
CCT2	interacts-with	UBQLN1
CCT2	interacts-with	ACY1
CCT2	interacts-with	DCTPP1
CCT2	interacts-with	HIP1
CCT2	interacts-with	SUCLG1
CCT2	interacts-with	PSMA4
CCT2	interacts-with	EIF4G2
CCT2	interacts-with	DNAJC7
CCT2	interacts-with	LRRK1
CCT2	interacts-with	HRASLS
CCT2	interacts-with	RPGRIP1L
CCT2	interacts-with	RP11-762I7.5
CCT2	interacts-with	AP2M1
CCT2	interacts-with	PDHA2
CCT2	interacts-with	GART
CCT2	interacts-with	MBD2
CCT2	interacts-with	MIR140
CCT2	interacts-with	UBQLN2
CCT2	interacts-with	SMARCA4
CCT2	interacts-with	RAD51C
CCT2	interacts-with	ACTL9
CCT2	interacts-with	ACTA2
CCT2	interacts-with	ABHD17A
CCT2	interacts-with	RBM15B
CCT2	interacts-with	DUSP6
CCT2	interacts-with	PHB2
CCT2	interacts-with	TLE4
CCT2	interacts-with	SDHA
CCT2	interacts-with	NOCT
CCT2	interacts-with	SIRT7
CCT2	interacts-with	ACTR8
CCT2	interacts-with	TXNL1
CCT2	interacts-with	IPO5
CCT2	interacts-with	EIF2B2
CCT2	interacts-with	B3GALT4
CCT2	interacts-with	GOT2
CCT2	interacts-with	MIR199B
CCT2	interacts-with	GBA
CCT2	interacts-with	GTF2B
CCT2	interacts-with	GNAI3
CCT2	interacts-with	RBM33
CCT2	interacts-with	BRD4
CCT2	interacts-with	EED
CCT2	interacts-with	HSPB1
CCT2	interacts-with	PARP1
CCT2	interacts-with	PRNP
CCT2	interacts-with	H2AFY
CCT2	interacts-with	KIAA1429
CCT2	interacts-with	CEBPA
CCT2	interacts-with	CORO1C
CCT2	interacts-with	TOMM22
CCT2	interacts-with	SMARCA1
CCT2	interacts-with	RARRES3
CCT2	interacts-with	ATM
CCT2	interacts-with	PLEKHA4
CCT2	interacts-with	DHX15
CCT2	interacts-with	PRMT3
CCT2	interacts-with	PSMB4
CCT2	interacts-with	RPA2
CCT2	interacts-with	CPOX
CCT2	interacts-with	ITLN1
CCT2	interacts-with	PRPF8
CCT2	interacts-with	ACLY
CCT2	interacts-with	MRPL11
CCT2	interacts-with	VIM
CCT2	interacts-with	MIR98
CCT2	interacts-with	PHF5A
CCT2	interacts-with	SF3B1
CCT2	interacts-with	TBX2
CCT2	interacts-with	ARID1A
CCT2	interacts-with	APOBEC3A
CCT2	interacts-with	CTSB
CCT2	interacts-with	ZBTB2
CCT2	interacts-with	TBC1D4
CCT2	interacts-with	CCNB2
CCT2	interacts-with	RNF20
CCT2	interacts-with	PARG
CCT2	interacts-with	SQSTM1
CCT2	interacts-with	PAK4
CCT2	interacts-with	HNF4A
CCT2	interacts-with	KDM4A
CCT2	interacts-with	VPS4B
CCT2	interacts-with	KDM5B
CCT2	interacts-with	TCF7L1
CCT2	interacts-with	TOP3A
CCT2	interacts-with	COG3
CCT2	interacts-with	MSH4
CCT2	interacts-with	RPS16
RPS6	interacts-with	SLC23A2
RPS6	interacts-with	BTBD6
RPS6	interacts-with	TANGO2
RPS6	interacts-with	LCA5L
RPS6	interacts-with	CYP2W1
RPS6	interacts-with	SVOP
RPS6	interacts-with	RXRB
RPS6	interacts-with	STAR
RPS6	interacts-with	COL1A2
RPS6	interacts-with	APBB1
RPS6	interacts-with	TMEM57
RPS6	interacts-with	SERPINA11
